C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_223.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_223.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_223.jpg,0,1,0,30.19016
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_298.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_298.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_298.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_381.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_381.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_381.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_463.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_463.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_463.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_546.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_546.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_546.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_631.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_631.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_631.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_713.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_713.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_713.jpg,0,1,0,30.06136
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_796.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_796.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_796.jpg,0,1,0,30.07025
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_881.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_881.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_881.jpg,0,1,0,29.84491
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_39_968.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_39_968.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_39_968.jpg,0,1,0,29.93988
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_055.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_055.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_055.jpg,-0.1,1,0,30.25942
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_144.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_144.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_144.jpg,-0.1170144,1,0,30.18947
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_231.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_231.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_231.jpg,0,1,0,30.18686
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_312.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_312.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_312.jpg,0,1,0,30.19062
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_395.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_395.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_395.jpg,0,1,0,30.19077
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_479.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_479.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_479.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_561.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_561.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_561.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_646.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_646.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_646.jpg,0,1,0,30.18993
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_730.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_730.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_730.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_815.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_815.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_815.jpg,0,1,0,30.18988
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_901.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_901.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_901.jpg,0,1,0,30.18992
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_40_983.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_40_983.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_40_983.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_067.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_067.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_067.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_152.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_152.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_152.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_241.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_241.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_241.jpg,0,1,0,30.18988
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_324.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_324.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_324.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_410.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_410.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_410.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_497.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_497.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_497.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_579.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_579.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_579.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_664.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_664.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_664.jpg,-0.05,1,0,30.18937
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_749.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_749.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_749.jpg,0,1,0,30.18973
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_834.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_834.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_834.jpg,0,1,0,30.18988
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_41_921.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_41_921.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_41_921.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_008.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_008.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_008.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_091.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_091.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_091.jpg,0,1,0,30.18993
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_159.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_159.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_159.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_244.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_244.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_244.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_326.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_326.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_326.jpg,0,1,0,30.18992
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_413.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_413.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_413.jpg,0,1,0,30.18992
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_495.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_495.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_495.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_581.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_581.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_581.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_665.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_665.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_665.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_752.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_752.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_752.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_835.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_835.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_835.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_42_923.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_42_923.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_42_923.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_004.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_004.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_004.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_090.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_090.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_090.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_174.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_174.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_174.jpg,0,1,0,30.18993
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_262.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_262.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_262.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_342.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_342.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_342.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_427.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_427.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_427.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_511.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_511.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_511.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_596.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_596.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_596.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_684.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_684.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_684.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_765.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_765.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_765.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_851.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_851.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_851.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_43_933.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_43_933.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_43_933.jpg,0,1,0,30.18992
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_017.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_017.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_017.jpg,0,1,0,30.18992
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_103.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_103.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_103.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_188.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_188.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_188.jpg,0,1,0,30.18992
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_271.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_271.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_271.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_355.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_355.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_355.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_440.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_440.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_440.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_527.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_527.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_527.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_610.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_610.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_610.jpg,0,1,0,30.18993
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_683.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_683.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_683.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_757.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_757.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_757.jpg,0,1,0,30.1899
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_845.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_845.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_845.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_912.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_912.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_912.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_44_992.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_44_992.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_44_992.jpg,0,1,0,30.18992
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_076.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_076.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_076.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_161.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_161.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_161.jpg,-0.25,1,0,30.17458
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_249.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_249.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_249.jpg,0,1,0,30.18945
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_331.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_331.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_331.jpg,0,1,0,30.1897
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_416.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_416.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_416.jpg,0,1,0,30.18994
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_501.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_501.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_501.jpg,0,1,0,30.18996
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_588.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_588.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_588.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_674.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_674.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_674.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_761.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_761.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_761.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_848.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_848.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_848.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_45_932.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_45_932.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_45_932.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_018.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_018.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_018.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_106.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_106.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_106.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_193.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_193.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_193.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_282.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_282.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_282.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_367.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_367.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_367.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_452.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_452.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_452.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_538.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_538.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_538.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_624.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_624.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_624.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_706.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_706.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_706.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_792.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_792.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_792.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_876.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_876.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_876.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_46_962.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_46_962.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_46_962.jpg,0,1,0,30.19001
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_051.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_051.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_051.jpg,0,1,0,30.18997
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_129.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_129.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_129.jpg,0,1,0,30.18997
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_216.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_216.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_216.jpg,0,1,0,30.18997
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_302.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_302.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_302.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_387.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_387.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_387.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_469.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_469.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_469.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_555.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_555.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_555.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_643.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_643.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_643.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_725.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_725.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_725.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_810.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_810.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_810.jpg,0,1,0,30.13904
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_899.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_899.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_899.jpg,0,1,0,30.19907
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_47_974.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_47_974.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_47_974.jpg,-0.1,1,0,30.27125
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_48_057.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_48_057.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_48_057.jpg,-0.1226504,1,0,30.194
