C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_31_645.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_31_645.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_31_645.jpg,0,1,0,30.19008
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_31_726.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_31_726.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_31_726.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_31_806.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_31_806.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_31_806.jpg,0.05,1,0,30.1897
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_31_891.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_31_891.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_31_891.jpg,0.25,1,0,30.17538
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_31_967.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_31_967.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_31_967.jpg,0.07668045,1,0,30.19066
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_046.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_046.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_046.jpg,0,1,0,30.18975
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_125.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_125.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_125.jpg,0,1,0,30.18981
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_206.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_206.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_206.jpg,0,1,0,30.19016
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_285.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_285.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_285.jpg,0,1,0,30.1902
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_364.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_364.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_364.jpg,0.1,1,0,30.18802
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_443.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_443.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_443.jpg,0.3,1,0,30.17003
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_525.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_525.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_525.jpg,0.1149384,1,0,30.19119
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_605.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_605.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_605.jpg,0,1,0,30.18925
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_684.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_684.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_684.jpg,0,1,0,30.19064
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_766.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_766.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_766.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_842.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_842.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_842.jpg,0,1,0,30.19036
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_32_924.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_32_924.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_32_924.jpg,0,1,0,30.19009
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_009.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_009.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_009.jpg,0,1,0,30.19044
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_092.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_092.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_092.jpg,0,1,0,30.19036
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_174.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_174.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_174.jpg,0,1,0,30.19048
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_257.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_257.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_257.jpg,0,1,0,30.19034
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_337.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_337.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_337.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_422.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_422.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_422.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_503.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_503.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_503.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_584.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_584.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_584.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_662.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_662.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_662.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_742.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_742.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_742.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_823.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_823.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_823.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_902.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_902.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_902.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_33_981.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_33_981.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_33_981.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_059.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_059.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_059.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_139.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_139.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_139.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_222.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_222.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_222.jpg,0,1,0,30.19013
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_302.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_302.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_302.jpg,0,1,0,30.19034
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_386.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_386.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_386.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_466.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_466.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_466.jpg,0.15,1,0,30.1842
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_544.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_544.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_544.jpg,0,1,0,30.19018
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_622.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_622.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_622.jpg,0,1,0,30.19022
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_702.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_702.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_702.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_782.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_782.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_782.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_862.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_862.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_862.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_34_940.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_34_940.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_34_940.jpg,0.15,1,0,30.18438
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_022.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_022.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_022.jpg,0.04652296,1,0,30.19051
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_102.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_102.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_102.jpg,0,1,0,30.19002
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_179.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_179.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_179.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_260.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_260.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_260.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_338.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_338.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_338.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_421.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_421.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_421.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_498.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_498.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_498.jpg,0,1,0,30.19009
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_579.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_579.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_579.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_657.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_657.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_657.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_735.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_735.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_735.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_813.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_813.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_813.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_890.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_890.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_890.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_35_971.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_35_971.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_35_971.jpg,0.2,1,0,30.17984
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_049.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_049.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_049.jpg,0.1139898,1,0,30.1898
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_127.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_127.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_127.jpg,0,1,0,30.18974
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_205.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_205.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_205.jpg,0,1,0,30.19016
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_284.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_284.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_284.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_361.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_361.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_361.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_440.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_440.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_440.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_520.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_520.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_520.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_597.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_597.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_597.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_676.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_676.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_676.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_754.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_754.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_754.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_835.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_835.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_835.jpg,0,1,0,30.19041
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_910.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_910.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_910.jpg,0.1,1,0,30.18767
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_36_988.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_36_988.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_36_988.jpg,0.2331749,1,0,30.1775
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_070.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_070.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_070.jpg,0,1,0,30.18963
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_145.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_145.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_145.jpg,0,1,0,30.19005
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_222.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_222.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_222.jpg,0,1,0,30.19018
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_300.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_300.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_300.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_380.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_380.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_380.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_456.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_456.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_456.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_534.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_534.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_534.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_611.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_611.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_611.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_688.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_688.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_688.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_768.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_768.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_768.jpg,0,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_844.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_844.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_844.jpg,0,1,0,30.19035
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_37_925.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_37_925.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_37_925.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_003.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_003.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_003.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_085.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_085.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_085.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_164.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_164.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_164.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_242.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_242.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_242.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_321.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_321.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_321.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_402.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_402.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_402.jpg,0,1,0,30.19036
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_482.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_482.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_482.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_560.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_560.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_560.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_640.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_640.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_640.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_720.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_720.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_720.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_797.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_797.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_797.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_875.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_875.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_875.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_38_953.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_38_953.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_38_953.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_028.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_028.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_028.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_108.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_108.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_108.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_188.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_188.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_188.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_261.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_261.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_261.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_340.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_340.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_340.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_417.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_417.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_417.jpg,0.2,1,0,30.17983
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_492.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_492.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_492.jpg,0.2430044,1,0,30.18086
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_571.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_571.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_571.jpg,0.008346781,1,0,30.18931
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_647.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_647.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_647.jpg,0,1,0,30.1898
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_721.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_721.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_721.jpg,0,1,0,30.19014
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_799.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_799.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_799.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_875.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_875.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_875.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_39_953.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_39_953.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_39_953.jpg,0,1,0,30.1903
